3qt1_K	1xh3_C	0
7rcs_H	1xhm_B	0
6myd_C	1xmo_V	0
5jub_A	1xmq_V	0
7uhe_A	1xnq_V	0
7pxa_4	1xnr_V	0
5wjl_A	1xr0_A	0
7jzp_A	1xtc_C	0
6bli_K	1xu1_R	0
1qnz_L	1xu1_S	0
2f53_D	1xu2_R	0
6oit_A	1xu2_S	0
4ezv_A	1xv9_F	0
7zr2_A	1xvm_B	0
6ppm_K	1xvp_F	0
4zvq_D	1xwj_B	0
6rpa_D	1y19_A	0
3va4_B	1y19_E	0
5xyf_A	1y19_I	0
8cvy_D	1y2a_P	0
1vwd_B	1y43_A	0
7s8q_D	1ybo_C	0
2eim_Q	1ybo_D	0
5ve8_B	1ycp_F	0
2rmb_Q	1ycp_J	0
1z8y_Q	1ycq_B	0
5fgc_E	1ycr_B	0
5tbd_J	1ydi_B	0
1ruc_3	1ydp_P	0
5ff6_D	1yfn_E	0
6wr2_L	1yfn_F	0
2whb_B	1yfn_H	0
4yv9_A	1yjm_E	0
5w18_D	1yjm_F	0
2iv9_A	1yjm_G	0
3m4w_C	1ymm_C	0
3rqf_A	1yn6_C	0
7sye_B	1yn7_C	0
7fer_K	1yph_A	0
1tii_F	1yph_B	0
4zvt_C	1yrn_A	0
7rjd_F	1ytf_B	0
6v7p_C	1ytf_C	0
8cvz_A	1yth_I	0
6j4y_K	1yti_I	0
7okx_K	1ytv_M	0
4aif_A	1ytv_N	0
5f9j_A	1yyp_B	0
1ltg_D	1z7z_4	0
5gmj_A	1z7z_5	0
7mb4_C	1z8y_I	0
7br7_x	1z8y_J	0
3cc5_A	1z8y_K	0
5vx3_A	1z8y_L	0
2r9b_A	1z8y_M	0
4cgv_B	1z8y_N	0
7asn_O	1z8y_P	0
1oco_Q	1z9o_G	0
6n4r_D	1z9o_H	0
7aqq_x	1z9o_J	0
7f0d_3	1z9o_L	0
6v1a_E	1zav_U	0
4akc_G	1zaw_U	0
7snq_I	1zax_U	0
6bg0_D	1zb5_B	0
7p3d_A	1zba_4	0
7jsx_N	1zbc_C	0
5xtc_e	1zbe_4	0
1ytj_A	1zbk_C	0
7f7i_D	1zbv_B	0
7abt_A	1zbw_D	0
6fy3_L	1zgl_C	0
7w6i_A	1zgl_F	0
5nmi_N	1zgl_I	0
7oi8_I	1zgl_L	0
7cfd_E	1zgx_B	0
6vi1_C	1zh7_C	0
6mtm_A	1zh7_D	0
5ool_r	1zhb_C	0
5w3m_B	1zhb_F	0
7of0_U	1zhb_I	0
6he5_G	1zhb_L	0
6qj4_C	1zhk_C	0
4wym_E	1zhl_C	0
5m9d_A	1zl1_C	0
7f7g_A	1zla_K	0
7y6c_E	1zm6_P	0
6d6r_C	1zms_B	0
7xmr_R	1zoq_C	0
6ppm_G	1zsd_C	0
7vhe_A	1zsg_B	0
4s1z_E	1zt7_P	0
1zvs_A	1zt7_Q	0
5zfu_A	1zub_B	0
5myk_A	1zvs_C	0
1nb3_D	1zvs_F	0
6qxp_A	1zvz_B	0
5mk1_B	1zw2_B	0
7ar7_x	1zw3_B	0
3r6l_D	1zy3_B	0
5m61_A	1zzd_B	0
7nl9_T	2a0t_B	0
7ea1_C	2a4j_B	0
6y39_B	2a6d_P	0
5bs2_B	2a6i_P	0
5nnp_E	2a6k_P	0
2ian_D	2a7u_A	0
6zkx_E	2a83_C	0
6ap1_F	2abz_D	0
5tp1_B	2ach_B	0
7wco_L	2adv_B	0
7m5a_A	2afq_A	0
4jop_B	2afq_C	0
6lqj_F	2agh_A	0
4rfo_G	2ain_B	0
7mk9_K	2ak4_M	0
4wsf_A	2ak5_D	0
1bt6_B	2aka_L	0
7r5r_C	2aos_D	0
3qdj_E	2ap2_P	0
1riw_B	2ap2_Q	0
6nbq_D	2arq_P	0
3lrh_K	2arr_P	0
4fzc_W	2asq_B	0
4z8a_A	2asu_A	0
5fvl_A	2atp_E	0
5npw_G	2atp_F	0
2ol3_A	2av1_C	0
6f44_C	2av1_F	0
6s1c_F	2av7_C	0
2ody_F	2av7_F	0
1tii_A	2aw6_E	0
7cfd_B	2awu_C	0
6eot_G	2aww_C	0
1syv_A	2axz_E	0
2l00_B	2axz_H	0
2ynn_A	2aze_C	0
3aae_J	2b1a_P	0
6erh_D	2b1h_P	0
6yxk_B	2b1n_B	0
2nb1_C	2b26_D	0
5h94_D	2b3g_B	0
4h3b_C	2b5t_A	0
3h8a_B	2b5t_C	0
2fns_B	2bap_C	0
6dqr_A	2bap_D	0
1qdu_A	2bba_P	0
6m4z_G	2bck_C	0
4zvt_B	2be1_D	0
3jqo_T	2bez_F	0
4xek_A	2bfx_C	0
5iro_I	2bfx_D	0
4ozi_C	2bgn_W	0
3cii_H	2bgn_X	0
4z7v_D	2bgn_Y	0
6se6_H	2bgn_Z	0
6nca_B	2bgr_Y	0
2ian_F	2bgr_Z	0
6mqr_H	2bnq_C	0
1ox9_A	2bnr_C	0
2y6s_L	2bp3_S	0
2ian_P	2bp3_T	0
1qja_B	2bp5_P	0
7fc0_C	2bpa_3	0
3cii_G	2bsr_C	0
5nq1_A	2bss_C	0
7okn_U	2bst_C	0
4f7m_A	2btx_B	0
5icy_A	2bug_B	0
3d23_D	2bvo_C	0
7szi_C	2bvp_C	0
6ie4_C	2bvq_C	0
1r5i_B	2bwe_C	0
2pbd_P	2bwe_D	0
7os1_B	2bwe_M	0
6jdx_B	2bzw_B	0
7on1_e	2c1m_B	0
2rqu_A	2c1t_C	0
6af0_P	2c23_P	0
5w1v_A	2c2l_E	0
5xgl_G	2c2l_G	0
3pgd_B	2c2l_H	0
5czf_C	2c5i_P	0
2w2u_A	2c5k_P	0
6x1t_F	2c7u_C	0
5a0e_A	2c7u_F	0
7jwp_N	2c9f_S	0
4jwc_B	2c9f_T	0
1gd2_H	2c9f_U	0
4y77_W	2c9f_V	0
7rua_D	2cch_E	0
2ian_G	2cch_F	0
2ymb_D	2cci_F	0
6nfj_D	2cci_I	0
7ta4_B	2ce8_X	0
4nrx_H	2ce8_Y	0
1jht_A	2ce9_X	0
2r0w_H	2ce9_Y	0
5f1i_M	2cha_A	0
1vwf_B	2cha_E	0
7tbh_S	2cii_C	0
3mls_O	2cik_C	0
5xkn_B	2ck0_P	0
2p8q_A	2ck3_I	0
1kj2_D	2ckb_P	0
2gtw_A	2ckb_Q	0
6pfo_B	2clr_C	0
3ro2_A	2clr_F	0
7by0_H	2clv_C	0
7oib_8	2clv_M	0
3fm7_A	2clz_C	0
1c9i_B	2clz_M	0
6zlw_D	2cny_B	0
7jtk_z	2cnz_B	0
7v2k_g	2co0_B	0
4xod_A	2co0_D	0
3j8g_G	2co1_B	0
7kq1_A	2co2_B	0
3s4s_A	2co4_B	0
7jya_C	2cv3_B	0
2r7g_C	2czy_B	0
4z7w_H	2d10_E	0
5no2_Q	2d10_F	0
4ery_A	2d10_H	0
3bef_E	2d11_E	0
6qtm_A	2d11_F	0
7ta6_C	2d11_H	0
7r5r_D	2d1x_P	0
4ru2_M	2d1x_Q	0
5nnd_A	2d26_B	0
1gul_B	2d31_C	0
3oe7_Y	2d31_F	0
1v18_A	2d3g_P	0
3wwq_H	2d5w_C	0
5y5w_B	2d5w_D	0
6ted_K	2d7s_B	0
4prn_A	2den_A	0
3n2d_A	2do2_P	0
7jwp_K	2doi_B	0
4jl0_B	2doi_C	0
7duk_M	2dp4_I	0
7s8l_R	2ds2_A	0
3hql_B	2dsq_I	0
6bgo_C	2dt7_A	0
2iam_C	2dwx_P	0
2wx0_E	2dwx_Q	0
6pw6_C	2dyh_B	0
4cay_A	2dym_B	0
2gj6_E	2dym_D	0
5tis_O	2dyo_B	0
1i7t_D	2dyp_C	0
6o7u_h	2dys_X	0
3b6s_A	2e4h_B	0
6uk2_A	2e5l_V	0
1xcq_D	2e7l_P	0
2h65_D	2e7l_Q	0
6v2p_A	2egn_B	0
7vze_C	2eh8_P	0
5d7g_C	2eij_K	0
1v1t_B	2eij_X	0
6z7y_C	2eik_K	0
2zl2_N	2eim_X	0
3wkn_M	2ein_X	0
3dno_B	2ejy_B	0
2h51_B	2ems_B	0
7n6d_I	2emt_C	0
6n4r_K	2eph_H	0
7vbl_k	2esv_P	0
5i22_A	2f31_B	0
7w53_R	2f53_C	0
6w51_O	2f54_C	0
3dkt_F	2f54_H	0
3kxy_H	2f5b_P	0
4wym_B	2f74_C	0
4wvh_A	2f74_F	0
6o23_B	2f9d_P	0
1j4k_A	2f9j_P	0
6o09_D	2f9j_Q	0
4ak4_I	2fdm_P	0
1hr8_C	2ff4_E	0
6egx_C	2fho_A	0
1rbe_A	2flu_P	0
7kon_P	2fmf_B	0
6zkv_o	2fns_P	0
6h0e_F	2fnt_P	0
3szm_F	2fnx_P	0
1o6p_B	2foj_B	0
4pgb_A	2foo_B	0
6xa4_A	2fop_B	0
2qyf_C	2fp7_A	0
7a24_S	2fse_E	0
2ma9_B	2fse_F	0
8a3t_B	2fts_P	0
3cdg_E	2fwo_P	0
6biv_B	2fx7_P	0
7oky_Z	2fys_C	0
3pip_G	2fys_D	0
2pv1_A	2fyy_C	0
6idf_A	2fyz_B	0
2rma_K	2fz3_C	0
3tww_B	2g2l_C	0
6o09_C	2g30_P	0
6tyw_A	2g3q_A	0
2w0p_A	2g56_D	0
6v19_D	2g5b_I	0
1kl3_C	2g5b_J	0
7aqq_A	2g5b_K	0
3oj3_A	2g5b_L	0
3mbe_C	2g8z_P	0
7z4a_G	2g9h_C	0
3rbq_D	2gch_E	0
3mlw_H	2gct_A	0
1tny_K	2ggv_A	0
5vz2_E	2git_C	0
5was_A	2git_F	0
3j2w_B	2gkw_B	0
7r51_A	2gl7_B	0
6n16_B	2gl7_C	0
5mub_U	2gmt_A	0
3ibc_A	2gns_P	0
5e9d_J	2gph_B	0
5fgb_C	2gpo_C	0
5d13_A	2gpp_D	0
3u86_A	2grl_E	0
1d4w_B	2grm_D	0
3f1i_S	2grm_E	0
6ceb_B	2gs0_B	0
4r7a_B	2gsi_X	0
7k48_D	2gsi_Z	0
3l41_A	2gt9_C	0
3cvq_A	2gt9_F	0
7nvu_K	2gtw_C	0
1qnh_B	2gtw_F	0
2ixp_B	2gtz_C	0
7w0a_A	2gtz_F	0
1ukh_A	2guo_C	0
1f9e_G	2guo_F	0
2e7l_F	2gww_B	0
1t2v_B	2h1p_P	0
5fou_A	2h4m_C	0
5mub_I	2h4m_D	0
6do5_A	2h4p_B	0
2uwe_A	2h4q_B	0
6p9x_R	2h6p_C	0
5w1v_P	2h9m_B	0
7a6r_A	2h9m_D	0
3bzo_B	2hfg_R	0
7sae_E	2hh0_P	0
1ywh_C	2hhh_U	0
5wy2_A	2hjk_C	0
6f08_B	2hjl_C	0
1oco_D	2hkf_P	0
6qy3_J	2hl3_C	0
4f02_A	2hld_1	0
6zkf_Z	2hld_I	0
4l3e_D	2hld_R	0
5x7b_A	2hn7_C	0
7qhp_A	2hnt_L	0
7s2t_B	2hpl_B	0
1lts_E	2hrp_P	0
5til_G	2hrp_Q	0
7fim_R	2hsq_B	0
7nus_A	2hwb_4	0
7qh7_F	2hwc_4	0
4bv0_B	2hwd_4	0
3r6l_C	2hwe_4	0
4yjl_A	2hwf_4	0
8d36_L	2hzs_I	0
4zjv_A	2hzs_J	0
3ixt_A	2hzs_L	0
7ruc_G	2i04_C	0
6z7z_A	2i04_D	0
6xbw_o	2i0i_D	0
5mv3_U	2i0i_E	0
4rv0_G	2i0i_F	0
6me1_D	2i0l_C	0
5fa4_A	2i0l_D	0
2dwx_D	2i32_E	0
5epp_A	2i32_F	0
1rd3_B	2i3s_B	0
7kd6_Q	2i3s_F	0
7oi7_Y	2i3t_B	0
6d6q_F	2i3t_D	0
7tt1_A	2i3t_H	0
3v56_C	2iam_P	0
5oxx_A	2ian_C	0
6mio_A	2ian_H	0
4jo3_H	2ian_M	0
6ys3_e	2ian_R	0
6hc2_A	2ibf_B	0
3btr_C	2icw_C	0
7yqk_G	2icw_F	0
2j4u_W	2igf_P	0
3cpl_C	2ihs_C	0
5t1m_C	2ihs_D	0
7asn_3	2iij_B	0
1cft_B	2ijo_A	0
6ziq_g	2ipu_P	0
5zia_H	2iv8_P	0
5d2l_L	2iv9_P	0
3zdm_A	2j0s_T	0
3q4j_D	2j0u_T	0
6xy6_O	2j28_4	0
5mv4_I	2j28_7	0
7oxn_H	2j37_S	0
6qzw_A	2j4u_S	0
7rm0_B	2j4u_X	0
2xze_B	2j4w_D	0
7ttu_Y	2j5l_A	0
5eft_B	2j8u_C	0
7fjj_C	2j8u_J	0
6sh7_A	2ja5_L	0
4xh2_E	2ja6_L	0
2jql_A	2ja8_L	0
5n85_A	2jcc_C	0
4wym_G	2jcc_J	0
4tzo_G	2jdi_I	0
1rmu_2	2jdl_C	0
4yi0_C	2jdl_D	0
6o25_E	2jet_A	0
5mk1_C	2jf1_T	0
7on1_a	2jgc_B	0
2vll_A	2jk9_B	0
7vpg_G	2jm6_A	0
7o37_H	2jma_B	0
1cfn_B	2jmx_B	0
7dst_A	2jnw_B	0
2rny_A	2joa_B	0
7rjn_B	2jod_B	0
6x8s_H	2jog_B	0
3p4f_A	2jq9_B	0
6wl2_D	2jqi_B	0
7n08_D	2jqk_B	0
1htl_A	2jql_B	0
3w1s_A	2jtt_C	0
5ir1_C	2jw1_B	0
5zmq_H	2jz3_A	0
3qjn_D	2k00_B	0
5yd8_Z	2k04_B	0
3oeh_P	2k20_B	0
5ylz_S	2k2i_B	0
5npw_A	2k2r_B	0
2h6q_A	2k2u_B	0
3tby_J	2k3w_B	0
6zxe_J	2k42_B	0
6mt3_A	2k6q_B	0
5y88_Q	2k7l_B	0
1occ_C	2k7w_B	0
6b8h_r	2k8f_B	0
3chw_P	2k9u_B	0
6zvi_H	2ka9_B	0
2pxy_A	2kbr_B	0
6d84_P	2kbs_B	0
6lp3_B	2kbw_B	0
8d6w_C	2kc8_B	0
2fho_B	2khs_B	0
7pxa_2	2khw_A	0
3kpr_E	2kj4_B	0
1qgr_A	2knh_B	0
4gw5_A	2koh_B	0
2b7f_F	2kpl_B	0
6h06_D	2kqf_B	0
7jk3_C	2kqs_B	0
6zmr_b	2krb_B	0
6zbu_I	2ks9_B	0
6tjt_A	2ksa_B	0
4qiw_O	2ksb_B	0
7aft_A	2kt5_B	0
5tkj_K	2ktf_B	0
1mik_A	2kup_B	0
7vcr_B	2kwf_B	0
6rdd_2	2kwu_A	0
7pmw_A	2kwv_A	0
6b2z_a	2kxc_B	0
7o3j_i	2kxh_B	0
3itb_C	2kxq_B	0
5y59_B	2kxw_B	0
5ypz_A	2kyl_B	0
7emd_A	2kym_B	0
4btb_A	2kzu_B	0
6z1r_H	2l0f_B	0
6vgq_F	2l0y_B	0
3pio_G	2l1l_A	0
7ewj_A	2l27_B	0
1qjb_B	2l2i_B	0
4zvp_B	2l35_B	0
7rd3_B	2l4t_B	0
2vkn_A	2l53_B	0
6fy2_L	2l6j_B	0
6pka_C	2l8j_B	0
7gch_F	2l9b_B	0
3m1b_A	2l9s_A	0
5til_A	2las_B	0
1onv_A	2lcs_B	0
4mvl_D	2le8_B	0
6hc2_U	2leh_B	0
5h94_E	2li5_B	0
6ziq_b	2lkm_A	0
6zko_o	2ll6_B	0
6f1z_s	2ll7_B	0
7bin_F	2lnh_C	0
7ebr_B	2lnk_C	0
4uf6_J	2lob_B	0
7bwn_A	2lox_B	0
4ezo_A	2loz_B	0
3dvu_B	2lp0_B	0
6dca_N	2lpb_B	0
4u0b_A	2lr1_B	0
6lbe_A	2lsi_B	0
6zit_d	2lsj_B	0
5w7x_C	2lsk_B	0
6iyc_A	2lsr_B	0
5xjm_L	2lsv_B	0
6vi1_I	2lxm_B	0
5zvk_B	2lxp_B	0
5esq_B	2lxs_B	0
6u3m_C	2lxt_B	0
6nah_O	2ly4_B	0
7na5_A	2lyd_B	0
7kdf_C	2m04_B	0
1b0g_D	2m0u_B	0
3gjf_L	2m0v_B	0
2hhh_M	2m14_B	0
5jb3_M	2m41_A	0
4zeq_A	2m8s_B	0
4tuk_H	2ma9_A	0
6ww9_A	2mak_B	0
7dkh_B	2mbb_A	0
5n4b_A	2mbh_B	0
1utc_A	2mc6_B	0
6o2c_A	2mg5_B	0
7e2x_B	2mh0_A	0
6pdq_E	2mha_E	0
7aft_D	2mha_F	0
6nca_J	2mho_B	0
3iwm_B	2mjf_A	0
3mrn_A	2mkc_B	0
1ory_A	2mkr_B	0
5lmn_M	2mnj_A	0
4psi_B	2mnu_B	0
6byl_D	2mow_B	0
4xh2_H	2mp2_C	0
7ra3_R	2mps_B	0
3qiw_C	2mro_B	0
3sjk_A	2ms4_B	0
1bqh_A	2msr_A	0
5h7h_A	2mtp_B	0
3ukx_B	2mv7_B	0
6w00_L	2mw2_B	0
6gl1_C	2mwn_A	0
4i1p_A	2mwy_B	0
7ndg_F	2my2_B	0
1p05_A	2my3_B	0
5mv4_S	2mzd_B	0
1qdu_B	2n01_A	0
5z38_D	2n0y_B	0
6m7y_B	2n13_A	0
2n3a_B	2n1g_B	0
5hax_A	2n23_B	0
3n7y_B	2n2h_A	0
6q0n_B	2n3a_A	0
4pdw_B	2n3k_B	0
5nxq_B	2n4q_A	0
5y39_G	2n55_B	0
1str_B	2n77_B	0
7as9_Q	2n8j_B	0
3fhv_B	2n9x_B	0
1z8g_A	2nb1_B	0
6vb6_A	2ncz_B	0
4ozg_F	2nd0_B	0
6xrf_H	2nd1_B	0
8d6z_F	2nla_B	0
7tbh_T	2nm1_B	0
3agz_A	2nna_C	0
5ksb_A	2nnu_B	0
6gb7_C	2nph_S	0
7ast_B	2ns8_E	0
7sg2_F	2ns8_F	0
5t6p_B	2nw3_C	0
1q1s_C	2nwn_B	0
2mwy_A	2nx5_C	0
1vai_B	2nx5_H	0
7tt5_E	2nx5_M	0
5wqd_E	2nx5_S	0
6fo2_A	2nxd_P	0
7nvr_q	2nxl_P	0
5iy6_K	2nxm_P	0
1ky6_A	2o1n_P	0
4fjc_F	2o9v_B	0
3vcm_B	2occ_K	0
3qiu_C	2occ_L	0
6xfk_A	2occ_X	0
5c0a_J	2occ_Y	0
8pch_A	2ocv_A	0
1hi6_B	2od8_B	0
6bzv_E	2odg_C	0
5nwx_A	2ody_A	0
6psf_B	2ofq_B	0
6s7l_B	2oi9_Q	0
1zgl_U	2oje_C	0
4twt_B	2oje_G	0
4mvl_A	2ojx_E	0
7k2r_A	2okr_C	0
7dfa_L	2okr_F	0
3oy5_U	2ol3_P	0
5xmm_A	2oob_A	0
1n5z_B	2oqj_C	0
2v64_C	2oqj_F	0
6b5o_L	2oqj_I	0
3ndf_A	2oqj_L	0
5dvm_A	2oqs_B	0
2pv9_B	2or9_P	0
1b0g_A	2orz_B	0
5ady_G	2os6_B	0
3n96_D	2osl_P	0
2kvm_A	2osl_Q	0
6j5j_a	2ot0_E	0
2clv_A	2ot0_F	0
5oo6_G	2ot0_G	0
8d5f_A	2ot0_H	0
7tb1_A	2ot8_C	0
6sat_B	2ot8_D	0
5y7w_B	2otu_P	0
3chf_A	2otu_Q	0
5w94_C	2otu_R	0
7tt5_D	2otw_E	0
8d5e_A	2otw_F	0
2b5t_I	2ovr_C	0
7x5v_B	2p1l_B	0
6e8k_A	2p1l_D	0
5mu0_I	2p1l_F	0
5wli_A	2p1l_H	0
7of0_Y	2p58_A	0
2hqh_B	2p59_C	0
5dpw_C	2p5w_C	0
3h3g_A	2p6a_E	0
6qnp_A	2p8l_C	0
4uy4_B	2p8m_C	0
5mmj_m	2p8o_A	0
1dml_C	2p8q_B	0
3rl2_A	2pav_V	0
5tdy_D	2pb8_P	0
6biv_A	2pbd_V	0
5mfi_A	2pc4_H	0
2jkt_I	2pdz_B	0
4hkj_E	2peh_C	0
5no3_Q	2peh_D	0
7zag_3	2pem_R	0
2c2l_C	2pg1_I	0
7zdj_Y	2pg1_J	0
3fv3_E	2pgb_A	0
6g0r_A	2phe_C	0
6vbq_C	2phg_B	0
1wa7_A	2pie_F	0
7nkq_d	2pks_A	0
7vvn_R	2pku_B	0
3dpo_B	2pmc_E	0
1fph_H	2pon_A	0
3shv_B	2pq4_B	0
7oib_I	2pqn_B	0
4tq0_C	2pqr_C	0
3eov_B	2pr9_P	0
5un8_B	2pux_A	0
7p0u_B	2pv1_B	0
1ruj_1	2pv2_E	0
2ror_A	2pv2_F	0
6tmi_G	2pv3_C	0
4ya3_H	2pv9_A	0
5ez0_A	2pw1_C	0
7kef_K	2pw2_C	0
7l4z_C	2pxy_P	0
6wl4_F	2pye_C	0
1bbr_N	2q5d_C	0
2mqs_A	2q5d_D	0
1ffo_D	2q5y_B	0
2cnm_C	2q5y_D	0
6sli_F	2q6g_C	0
6zn5_D	2q6g_D	0
6pun_A	2q6w_C	0
5lmp_M	2q6w_F	0
3nfl_D	2qas_B	0
5d13_D	2qbw_B	0
4o27_A	2qbx_D	0
1ltt_H	2qbx_P	0
2yba_B	2qfa_C	0
4wfd_H	2qho_B	0
2oqj_J	2qho_F	0
5gmi_B	2qho_H	0
1ca9_B	2qhr_P	0
6rqh_J	2qiy_C	0
5dlm_H	2qna_B	0
8cte_A	2qos_A	0
1n4m_B	2qqp_B	0
2nxl_B	2qqp_D	0
1lp9_H	2qt5_Y	0
2i32_A	2qxv_B	0
7rm4_A	2qyf_E	0
5lm5_A	2qyf_F	0
5y42_B	2r02_B	0
7bg6_2	2r03_B	0
1f9e_H	2r04_4	0
2f31_A	2r05_B	0
3ou4_B	2r06_4	0
1ca0_H	2r07_4	0
4x62_M	2r0l_B	0
7dkh_E	2r0w_Q	0
7fep_L	2r0z_Q	0
6pvk_E	2r1d_W	0
5mv4_D	2r3y_D	0
5bs7_D	2r3y_E	0
7mp3_C	2r3y_F	0
4wfn_C	2r7g_B	0
4bos_C	2r7g_D	0
2o1n_A	2r9q_X	0
5a31_R	2rf9_C	0
6xjx_A	2rfd_C	0
5hyu_B	2rfd_D	0
7kao_A	2rfe_E	0
4x3e_A	2rfe_F	0
1kyf_A	2rfx_C	0
1ko6_A	2riv_B	0
6wl2_A	2rkz_N	0
1vbs_A	2rkz_O	0
6byh_G	2rl0_C	0
2mbz_A	2rl0_E	0
1sts_D	2rl0_G	0
4gpk_L	2rl0_H	0
6o7x_c	2rm2_4	0
7abh_F	2rmu_4	0
6hc2_O	2roc_B	0
7by0_A	2rod_B	0
2f74_D	2rol_B	0
4edn_E	2roz_A	0
1a1c_B	2rpq_B	0
5okc_H	2rqg_A	0
6zkw_E	2rqh_A	0
1r9t_K	2rqu_B	0
1mdi_A	2rqw_B	0
7a4d_G	2rr1_4	0
5vk0_K	2rr3_B	0
2dp4_E	2rr9_C	0
3ixt_H	2rs1_4	0
5gjh_C	2rs3_4	0
7snq_C	2rs5_4	0
5otw_A	2rvb_A	0
6j08_C	2seb_E	0
7cjq_A	2uu9_U	0
7eu4_C	2uua_U	0
2mnj_B	2uud_S	0
7ezm_D	2uud_T	0
7pb2_A	2uwe_C	0
7r7w_A	2uwe_J	0
2l35_A	2uxb_U	0
1tmc_A	2uxc_U	0
7ow3_D	2uxd_V	0
7vga_C	2v17_A	0
6lqj_C	2v1r_P	0
7jqc_E	2v1r_Q	0
2ipk_A	2v2w_C	0
5cdw_Z	2v2w_F	0
4bws_A	2v2x_C	0
7vc4_I	2v2x_F	0
7nvy_K	2v3s_C	0
4z88_B	2v3s_D	0
5nif_T	2v5f_X	0
6wg1_L	2v5p_C	0
5tp1_C	2v5p_D	0
4inh_C	2v64_B	0
1nh0_B	2v64_G	0
1xf5_C	2v64_I	0
5ovt_B	2v6x_B	0
6lf9_J	2v7d_P	0
3dks_C	2v7d_Q	0
5gmj_B	2v7d_R	0
1zav_A	2v7d_S	0
6v00_G	2v7q_I	0
3bzl_D	2vaa_P	0
4zig_A	2vab_P	0
1uh1_E	2vbc_B	0
6zkt_Y	2vda_B	0
4inh_F	2vgc_A	0
3j2w_C	2vkn_C	0
8ez0_B	2vlj_C	0
5v5m_C	2vlk_C	0
1shb_A	2vll_C	0
4res_B	2vll_F	0
4z80_B	2vlr_C	0
6bcd_A	2vlr_H	0
5luf_l	2vm6_B	0
5lmx_F	2voy_B	0
6vro_A	2vr3_C	0
3tf7_C	2vt1_A	0
7q3l_A	2vu8_I	0
6snc_B	2w0p_C	0
6rsy_E	2w10_C	0
2w6j_H	2w10_D	0
5om2_A	2w2h_D	0
3e6f_A	2w2u_C	0
6ewo_A	2w2u_D	0
1mcj_A	2w49_C	0
2p5e_A	2w49_W	0
6zyx_d	2w4u_C	0
4j2l_A	2w4u_W	0
1u8o_B	2w6h_I	0
7uve_A	2w6i_H	0
5jxt_M	2w6j_I	0
5cqy_B	2w97_F	0
4yyj_D	2w9r_B	0
7pmy_A	2wa8_B	0
7qru_F	2wa8_D	0
7lin_A	2wa9_H	0
7f8w_D	2wa9_I	0
2b1h_H	2wa9_J	0
2c1j_B	2wa9_K	0
3vxo_A	2waq_Q	0
4fj3_A	2way_B	0
7zgq_D	2way_D	0
5apr_E	2wb1_J	0
7o31_H	2wb1_Q	0
6ss8_A	2wff_4	0
7f0r_C	2wma_E	0
4xgq_G	2wok_B	0
5e8p_A	2ws9_4	0
6okk_I	2wss_I	0
2a6i_B	2wss_R	0
3v52_H	2wss_U	0
6h7b_A	2wss_X	0
1ld9_D	2wub_B	0
3iyl_T	2wub_D	0
6mbc_A	2wuc_B	0
4v19_8	2wv4_C	0
2a7u_B	2wv4_D	0
7ar7_C	2wv5_E	0
6zn5_F	2wv5_F	0
3mob_H	2wv5_G	0
6ikg_B	2wv5_H	0
2jkt_E	2ww9_C	0
6cpo_B	2ww9_O	0
7bl4_G	2wwa_C	0
5luf_c	2wwa_O	0
2fx8_L	2wwb_C	0
7t2u_B	2wwb_O	0
2j37_W	2wzr_4	0
6jxr_e	2x04_C	0
1jxq_C	2x0x_D	0
2d10_B	2x0x_E	0
6tt7_3	2x0x_F	0
6lra_H	2x4o_C	0
7l1b_A	2x4r_C	0
4u39_F	2x4r_F	0
6cvb_B	2x4s_C	0
2zjq_J	2x4s_F	0
6sgs_C	2x6m_B	0
7zl4_B	2xa0_C	0
7suo_A	2xa7_P	0
1oqe_F	2xb2_G	0
1ku8_E	2xb2_U	0
5ddj_3	2xbo_4	0
6yli_C	2xc8_C	0
2rkz_F	2xcb_C	0
3bg4_B	2xfx_C	0
4qj8_A	2xhs_B	0
5ok6_B	2xl2_C	0
4pgd_A	2xl2_D	0
7zq6_7	2xl3_C	0
6b0x_A	2xl3_E	0
1bk6_B	2xn9_F	0
6bzu_F	2xnd_I	0
5bpu_A	2xny_M	0
5ts1_E	2xok_I	0
6j8y_C	2xpg_C	0
3ghb_M	2xpp_B	0
3d8a_C	2xpx_B	0
7e62_I	2xs1_B	0
5eu6_A	2xs8_B	0
5wmq_A	2xxm_T	0
5v6y_D	2xxn_B	0
6y38_A	2xze_Q	0
2l3r_A	2y06_P	0
6vq9_D	2y07_P	0
6di8_C	2y0n_E	0
1i51_C	2y0s_J	0
6nby_F	2y0s_Q	0
2nx5_F	2y1l_G	0
8d6v_D	2y1l_H	0
5mub_R	2y1r_L	0
6n3q_A	2y36_P	0
4n0c_H	2y69_K	0
6nah_K	2y69_X	0
1hhk_A	2y6s_P	0
5hf1_A	2y6s_Q	0
3w0w_A	2y7l_B	0
3oy6_U	2y8o_B	0
3tpu_H	2y8s_E	0
3mbe_E	2yb8_A	0
5c09_A	2yba_C	0
5kq1_D	2yba_D	0
4h1l_E	2ybb_K	0
3ifo_L	2ybb_V	0
5ajd_I	2ybb_W	0
5acz_A	2yez_C	0
6rrd_C	2ygv_E	0
5wje_A	2ygv_F	0
6uh5_L	2yka_B	0
2c9t_I	2yle_B	0
2uud_L	2ymb_F	0
6m2m_B	2ymb_H	0
6vqa_J	2ynn_P	0
